,Mouse ID,Session ID,Block Trial,Port Streak,Reward Streak,Decision,Switch,Higher p port,Reward
59,K1,11042016_K1,0.0,58.0,5.0,1.0,0.0,0.0,0.0
60,K1,11042016_K1,1.0,59.0,-1.0,1.0,0.0,0.0,0.0
61,K1,11042016_K1,2.0,60.0,-2.0,1.0,0.0,0.0,0.0
62,K1,11042016_K1,3.0,61.0,-3.0,1.0,0.0,0.0,0.0
63,K1,11042016_K1,4.0,62.0,-4.0,1.0,0.0,0.0,0.0
64,K1,11042016_K1,5.0,63.0,-5.0,1.0,0.0,0.0,0.0
65,K1,11042016_K1,6.0,64.0,-6.0,1.0,0.0,0.0,0.0
66,K1,11042016_K1,7.0,65.0,-7.0,1.0,0.0,0.0,0.0
67,K1,11042016_K1,8.0,66.0,-8.0,1.0,0.0,0.0,0.0
68,K1,11042016_K1,9.0,67.0,-9.0,1.0,0.0,0.0,0.0
69,K1,11042016_K1,10.0,68.0,-10.0,1.0,0.0,0.0,0.0
0,K1,11162016_K1,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1,K1,11162016_K1,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2,K1,11162016_K1,2.0,2.0,2.0,1.0,0.0,1.0,1.0
3,K1,11162016_K1,3.0,3.0,3.0,1.0,0.0,1.0,1.0
4,K1,11162016_K1,4.0,4.0,4.0,1.0,0.0,1.0,1.0
5,K1,11162016_K1,5.0,5.0,5.0,1.0,0.0,1.0,1.0
6,K1,11162016_K1,6.0,6.0,6.0,1.0,0.0,1.0,1.0
7,K1,11162016_K1,7.0,7.0,7.0,1.0,0.0,1.0,1.0
8,K1,11162016_K1,8.0,8.0,8.0,1.0,0.0,1.0,1.0
9,K1,11162016_K1,9.0,9.0,9.0,1.0,0.0,1.0,1.0
10,K1,11162016_K1,10.0,10.0,10.0,1.0,0.0,1.0,1.0
11,K1,11162016_K1,11.0,11.0,11.0,1.0,0.0,1.0,1.0
12,K1,11162016_K1,12.0,12.0,12.0,1.0,0.0,1.0,1.0
13,K1,11162016_K1,13.0,13.0,13.0,1.0,0.0,1.0,1.0
14,K1,11162016_K1,14.0,14.0,14.0,1.0,0.0,1.0,1.0
15,K1,11162016_K1,15.0,15.0,15.0,1.0,0.0,1.0,1.0
16,K1,11162016_K1,16.0,16.0,16.0,1.0,0.0,1.0,1.0
17,K1,11162016_K1,17.0,17.0,17.0,1.0,0.0,1.0,1.0
18,K1,11162016_K1,18.0,18.0,18.0,1.0,0.0,1.0,1.0
19,K1,11162016_K1,19.0,19.0,19.0,1.0,0.0,1.0,1.0
20,K1,11162016_K1,20.0,20.0,20.0,1.0,0.0,1.0,1.0
21,K1,11162016_K1,21.0,21.0,21.0,1.0,0.0,1.0,1.0
22,K1,11162016_K1,22.0,22.0,22.0,1.0,0.0,1.0,1.0
23,K1,11162016_K1,23.0,23.0,23.0,1.0,0.0,1.0,1.0
24,K1,11162016_K1,24.0,24.0,24.0,1.0,0.0,1.0,1.0
25,K1,11162016_K1,25.0,25.0,25.0,1.0,0.0,1.0,1.0
26,K1,11162016_K1,26.0,26.0,26.0,1.0,0.0,1.0,1.0
27,K1,11162016_K1,27.0,27.0,27.0,1.0,0.0,1.0,0.0
28,K1,11162016_K1,28.0,28.0,-1.0,1.0,0.0,1.0,1.0
29,K1,11162016_K1,29.0,29.0,1.0,1.0,0.0,1.0,1.0
30,K1,11162016_K1,30.0,30.0,2.0,1.0,0.0,1.0,1.0
31,K1,11162016_K1,31.0,31.0,3.0,1.0,0.0,1.0,0.0
32,K1,11162016_K1,32.0,32.0,-1.0,1.0,0.0,1.0,1.0
33,K1,11162016_K1,33.0,33.0,1.0,1.0,0.0,1.0,1.0
34,K1,11162016_K1,34.0,34.0,2.0,1.0,0.0,1.0,1.0
35,K1,11162016_K1,35.0,35.0,3.0,1.0,0.0,1.0,1.0
36,K1,11162016_K1,36.0,36.0,4.0,1.0,0.0,1.0,1.0
37,K1,11162016_K1,37.0,37.0,5.0,1.0,0.0,1.0,1.0
38,K1,11162016_K1,38.0,38.0,6.0,1.0,0.0,1.0,1.0
39,K1,11162016_K1,39.0,39.0,7.0,1.0,0.0,1.0,0.0
40,K1,11162016_K1,40.0,40.0,-1.0,1.0,0.0,1.0,1.0
41,K1,11162016_K1,41.0,41.0,1.0,1.0,0.0,1.0,1.0
42,K1,11162016_K1,42.0,42.0,2.0,1.0,0.0,1.0,1.0
43,K1,11162016_K1,43.0,43.0,3.0,1.0,0.0,1.0,1.0
44,K1,11162016_K1,44.0,44.0,4.0,1.0,0.0,1.0,0.0
45,K1,11162016_K1,45.0,45.0,-1.0,1.0,0.0,1.0,1.0
46,K1,11162016_K1,46.0,46.0,1.0,1.0,0.0,1.0,1.0
47,K1,11162016_K1,47.0,47.0,2.0,1.0,0.0,1.0,1.0
48,K1,11162016_K1,48.0,48.0,3.0,1.0,0.0,1.0,1.0
49,K1,11162016_K1,49.0,49.0,4.0,1.0,0.0,1.0,0.0
50,K1,11162016_K1,50.0,50.0,-1.0,0.0,1.0,0.0,0.0
51,K1,11162016_K1,51.0,1.0,-2.0,0.0,0.0,0.0,0.0
52,K1,11162016_K1,52.0,2.0,-3.0,0.0,0.0,0.0,0.0
53,K1,11162016_K1,53.0,3.0,-4.0,1.0,1.0,1.0,1.0
54,K1,11162016_K1,54.0,1.0,1.0,1.0,0.0,1.0,1.0
55,K1,11162016_K1,55.0,2.0,2.0,1.0,0.0,1.0,1.0
56,K1,11162016_K1,56.0,3.0,3.0,1.0,0.0,1.0,1.0
57,K1,11162016_K1,57.0,4.0,4.0,1.0,0.0,1.0,1.0
58,K1,11162016_K1,0.0,5.0,5.0,1.0,0.0,0.0,0.0
59,K1,11162016_K1,1.0,6.0,-1.0,1.0,0.0,0.0,0.0
60,K1,11162016_K1,2.0,7.0,-2.0,0.0,1.0,1.0,1.0
61,K1,11162016_K1,3.0,1.0,1.0,0.0,0.0,1.0,0.0
62,K1,11162016_K1,4.0,2.0,-1.0,0.0,0.0,1.0,1.0
63,K1,11162016_K1,5.0,3.0,1.0,0.0,0.0,1.0,1.0
64,K1,11162016_K1,6.0,4.0,2.0,0.0,0.0,1.0,1.0
65,K1,11162016_K1,7.0,5.0,3.0,0.0,0.0,1.0,1.0
66,K1,11162016_K1,8.0,6.0,4.0,0.0,0.0,1.0,1.0
67,K1,11162016_K1,9.0,7.0,5.0,0.0,0.0,1.0,1.0
68,K1,11162016_K1,10.0,8.0,6.0,1.0,1.0,0.0,0.0
69,K1,11162016_K1,11.0,1.0,-1.0,1.0,0.0,0.0,0.0
70,K1,11162016_K1,12.0,2.0,-2.0,1.0,0.0,0.0,0.0
71,K1,11162016_K1,13.0,3.0,-3.0,1.0,0.0,0.0,0.0
72,K1,11162016_K1,14.0,4.0,-4.0,0.0,1.0,1.0,1.0
73,K1,11162016_K1,15.0,1.0,1.0,0.0,0.0,1.0,1.0
74,K1,11162016_K1,16.0,2.0,2.0,0.0,0.0,1.0,1.0
75,K1,11162016_K1,17.0,3.0,3.0,0.0,0.0,1.0,1.0
76,K1,11162016_K1,18.0,4.0,4.0,0.0,0.0,1.0,1.0
77,K1,11162016_K1,19.0,5.0,5.0,0.0,0.0,1.0,1.0
78,K1,11162016_K1,20.0,6.0,6.0,0.0,0.0,1.0,1.0
79,K1,11162016_K1,21.0,7.0,7.0,0.0,0.0,1.0,1.0
80,K1,11162016_K1,22.0,8.0,8.0,0.0,0.0,1.0,1.0
81,K1,11162016_K1,23.0,9.0,9.0,0.0,0.0,1.0,1.0
82,K1,11162016_K1,24.0,10.0,10.0,0.0,0.0,1.0,1.0
83,K1,11162016_K1,25.0,11.0,11.0,0.0,0.0,1.0,1.0
84,K1,11162016_K1,26.0,12.0,12.0,0.0,0.0,1.0,0.0
85,K1,11162016_K1,27.0,13.0,-1.0,0.0,0.0,1.0,1.0
86,K1,11162016_K1,28.0,14.0,1.0,0.0,0.0,1.0,1.0
87,K1,11162016_K1,29.0,15.0,2.0,0.0,0.0,1.0,1.0
88,K1,11162016_K1,30.0,16.0,3.0,0.0,0.0,1.0,1.0
89,K1,11162016_K1,31.0,17.0,4.0,0.0,0.0,1.0,0.0
90,K1,11162016_K1,32.0,18.0,-1.0,1.0,1.0,0.0,0.0
91,K1,11162016_K1,33.0,1.0,-2.0,1.0,0.0,0.0,0.0
92,K1,11162016_K1,34.0,2.0,-3.0,0.0,1.0,1.0,1.0
93,K1,11162016_K1,35.0,1.0,1.0,0.0,0.0,1.0,1.0
94,K1,11162016_K1,36.0,2.0,2.0,0.0,0.0,1.0,1.0
95,K1,11162016_K1,37.0,3.0,3.0,0.0,0.0,1.0,1.0
96,K1,11162016_K1,38.0,4.0,4.0,0.0,0.0,1.0,1.0
97,K1,11162016_K1,39.0,5.0,5.0,0.0,0.0,1.0,1.0
98,K1,11162016_K1,40.0,6.0,6.0,0.0,0.0,1.0,0.0
99,K1,11162016_K1,41.0,7.0,-1.0,0.0,0.0,1.0,1.0
100,K1,11162016_K1,42.0,8.0,1.0,0.0,0.0,1.0,1.0
101,K1,11162016_K1,43.0,9.0,2.0,0.0,0.0,1.0,1.0
102,K1,11162016_K1,44.0,10.0,3.0,0.0,0.0,1.0,1.0
103,K1,11162016_K1,45.0,11.0,4.0,0.0,0.0,1.0,1.0
104,K1,11162016_K1,46.0,12.0,5.0,0.0,0.0,1.0,1.0
105,K1,11162016_K1,47.0,13.0,6.0,0.0,0.0,1.0,1.0
106,K1,11162016_K1,48.0,14.0,7.0,0.0,0.0,1.0,1.0
107,K1,11162016_K1,49.0,15.0,8.0,0.0,0.0,1.0,1.0
108,K1,11162016_K1,50.0,16.0,9.0,0.0,0.0,1.0,1.0
109,K1,11162016_K1,51.0,17.0,10.0,0.0,0.0,1.0,1.0
110,K1,11162016_K1,52.0,18.0,11.0,0.0,0.0,1.0,1.0
111,K1,11162016_K1,53.0,19.0,12.0,0.0,0.0,1.0,1.0
112,K1,11162016_K1,54.0,20.0,13.0,0.0,0.0,1.0,1.0
113,K1,11162016_K1,55.0,21.0,14.0,0.0,0.0,1.0,0.0
114,K1,11162016_K1,56.0,22.0,-1.0,0.0,0.0,1.0,1.0
115,K1,11162016_K1,57.0,23.0,1.0,0.0,0.0,1.0,1.0
116,K1,11162016_K1,58.0,24.0,2.0,0.0,0.0,1.0,1.0
117,K1,11162016_K1,59.0,25.0,3.0,0.0,0.0,1.0,1.0
118,K1,11162016_K1,60.0,26.0,4.0,0.0,0.0,1.0,1.0
119,K1,11162016_K1,61.0,27.0,5.0,0.0,0.0,1.0,1.0
120,K1,11162016_K1,62.0,28.0,6.0,0.0,0.0,1.0,1.0
121,K1,11162016_K1,0.0,29.0,7.0,0.0,0.0,0.0,0.0
122,K1,11162016_K1,1.0,30.0,-1.0,1.0,1.0,1.0,1.0
123,K1,11162016_K1,2.0,1.0,1.0,1.0,0.0,1.0,1.0
124,K1,11162016_K1,3.0,2.0,2.0,1.0,0.0,1.0,1.0
125,K1,11162016_K1,4.0,3.0,3.0,1.0,0.0,1.0,1.0
126,K1,11162016_K1,5.0,4.0,4.0,1.0,0.0,1.0,1.0
127,K1,11162016_K1,6.0,5.0,5.0,1.0,0.0,1.0,0.0
128,K1,11162016_K1,7.0,6.0,-1.0,1.0,0.0,1.0,1.0
129,K1,11162016_K1,8.0,7.0,1.0,0.0,1.0,0.0,0.0
130,K1,11162016_K1,9.0,1.0,-1.0,1.0,1.0,1.0,1.0
131,K1,11162016_K1,10.0,1.0,1.0,1.0,0.0,1.0,1.0
132,K1,11162016_K1,11.0,2.0,2.0,1.0,0.0,1.0,1.0
133,K1,11162016_K1,12.0,3.0,3.0,0.0,1.0,0.0,0.0
134,K1,11162016_K1,13.0,1.0,-1.0,1.0,1.0,1.0,1.0
135,K1,11162016_K1,14.0,1.0,1.0,1.0,0.0,1.0,1.0
136,K1,11162016_K1,15.0,2.0,2.0,1.0,0.0,1.0,1.0
137,K1,11162016_K1,16.0,3.0,3.0,1.0,0.0,1.0,1.0
138,K1,11162016_K1,17.0,4.0,4.0,1.0,0.0,1.0,1.0
139,K1,11162016_K1,18.0,5.0,5.0,1.0,0.0,1.0,1.0
140,K1,11162016_K1,19.0,6.0,6.0,1.0,0.0,1.0,1.0
141,K1,11162016_K1,20.0,7.0,7.0,1.0,0.0,1.0,1.0
142,K1,11162016_K1,21.0,8.0,8.0,1.0,0.0,1.0,1.0
143,K1,11162016_K1,22.0,9.0,9.0,1.0,0.0,1.0,1.0
144,K1,11162016_K1,23.0,10.0,10.0,1.0,0.0,1.0,1.0
145,K1,11162016_K1,24.0,11.0,11.0,1.0,0.0,1.0,1.0
146,K1,11162016_K1,25.0,12.0,12.0,1.0,0.0,1.0,1.0
147,K1,11162016_K1,26.0,13.0,13.0,1.0,0.0,1.0,1.0
148,K1,11162016_K1,27.0,14.0,14.0,1.0,0.0,1.0,1.0
149,K1,11162016_K1,28.0,15.0,15.0,1.0,0.0,1.0,1.0
150,K1,11162016_K1,29.0,16.0,16.0,0.0,1.0,0.0,0.0
151,K1,11162016_K1,30.0,1.0,-1.0,1.0,1.0,1.0,1.0
152,K1,11162016_K1,31.0,1.0,1.0,1.0,0.0,1.0,1.0
153,K1,11162016_K1,32.0,2.0,2.0,1.0,0.0,1.0,1.0
154,K1,11162016_K1,33.0,3.0,3.0,1.0,0.0,1.0,1.0
155,K1,11162016_K1,34.0,4.0,4.0,1.0,0.0,1.0,1.0
156,K1,11162016_K1,35.0,5.0,5.0,1.0,0.0,1.0,1.0
157,K1,11162016_K1,36.0,6.0,6.0,1.0,0.0,1.0,1.0
158,K1,11162016_K1,37.0,7.0,7.0,1.0,0.0,1.0,1.0
159,K1,11162016_K1,38.0,8.0,8.0,1.0,0.0,1.0,1.0
160,K1,11162016_K1,39.0,9.0,9.0,1.0,0.0,1.0,1.0
161,K1,11162016_K1,40.0,10.0,10.0,1.0,0.0,1.0,1.0
162,K1,11162016_K1,41.0,11.0,11.0,1.0,0.0,1.0,1.0
163,K1,11162016_K1,42.0,12.0,12.0,1.0,0.0,1.0,1.0
164,K1,11162016_K1,43.0,13.0,13.0,1.0,0.0,1.0,1.0
165,K1,11162016_K1,44.0,14.0,14.0,1.0,0.0,1.0,1.0
166,K1,11162016_K1,45.0,15.0,15.0,1.0,0.0,1.0,1.0
167,K1,11162016_K1,46.0,16.0,16.0,1.0,0.0,1.0,1.0
168,K1,11162016_K1,47.0,17.0,17.0,1.0,0.0,1.0,0.0
169,K1,11162016_K1,48.0,18.0,-1.0,1.0,0.0,1.0,1.0
170,K1,11162016_K1,49.0,19.0,1.0,1.0,0.0,1.0,1.0
171,K1,11162016_K1,50.0,20.0,2.0,1.0,0.0,1.0,1.0
172,K1,11162016_K1,51.0,21.0,3.0,1.0,0.0,1.0,0.0
173,K1,11162016_K1,52.0,22.0,-1.0,1.0,0.0,1.0,1.0
174,K1,11162016_K1,53.0,23.0,1.0,1.0,0.0,1.0,1.0
175,K1,11162016_K1,54.0,24.0,2.0,1.0,0.0,1.0,0.0
176,K1,11162016_K1,55.0,25.0,-1.0,1.0,0.0,1.0,1.0
177,K1,11162016_K1,56.0,26.0,1.0,1.0,0.0,1.0,1.0
178,K1,11162016_K1,57.0,27.0,2.0,1.0,0.0,1.0,1.0
179,K1,11162016_K1,0.0,28.0,3.0,1.0,0.0,0.0,1.0
180,K1,11162016_K1,1.0,29.0,4.0,1.0,0.0,0.0,0.0
181,K1,11162016_K1,2.0,30.0,-1.0,1.0,0.0,0.0,0.0
182,K1,11162016_K1,3.0,31.0,-2.0,1.0,0.0,0.0,1.0
183,K1,11162016_K1,4.0,32.0,1.0,1.0,0.0,0.0,0.0
184,K1,11162016_K1,5.0,33.0,-1.0,1.0,0.0,0.0,0.0
185,K1,11162016_K1,6.0,34.0,-2.0,1.0,0.0,0.0,0.0
186,K1,11162016_K1,7.0,35.0,-3.0,0.0,1.0,1.0,1.0
187,K1,11162016_K1,8.0,1.0,1.0,0.0,0.0,1.0,1.0
188,K1,11162016_K1,9.0,2.0,2.0,0.0,0.0,1.0,0.0
189,K1,11162016_K1,10.0,3.0,-1.0,1.0,1.0,0.0,0.0
190,K1,11162016_K1,11.0,1.0,-2.0,1.0,0.0,0.0,0.0
191,K1,11162016_K1,12.0,2.0,-3.0,1.0,0.0,0.0,0.0
192,K1,11162016_K1,13.0,3.0,-4.0,1.0,0.0,0.0,1.0
193,K1,11162016_K1,14.0,4.0,1.0,1.0,0.0,0.0,0.0
194,K1,11162016_K1,15.0,5.0,-1.0,1.0,0.0,0.0,0.0
195,K1,11162016_K1,16.0,6.0,-2.0,0.0,1.0,1.0,1.0
196,K1,11162016_K1,17.0,1.0,1.0,0.0,0.0,1.0,1.0
197,K1,11162016_K1,18.0,2.0,2.0,0.0,0.0,1.0,1.0
198,K1,11162016_K1,19.0,3.0,3.0,0.0,0.0,1.0,1.0
199,K1,11162016_K1,20.0,4.0,4.0,0.0,0.0,1.0,0.0
200,K1,11162016_K1,21.0,5.0,-1.0,0.0,0.0,1.0,1.0
201,K1,11162016_K1,22.0,6.0,1.0,0.0,0.0,1.0,1.0
202,K1,11162016_K1,23.0,7.0,2.0,0.0,0.0,1.0,1.0
203,K1,11162016_K1,24.0,8.0,3.0,0.0,0.0,1.0,1.0
204,K1,11162016_K1,25.0,9.0,4.0,0.0,0.0,1.0,1.0
205,K1,11162016_K1,26.0,10.0,5.0,0.0,0.0,1.0,1.0
206,K1,11162016_K1,27.0,11.0,6.0,0.0,0.0,1.0,1.0
207,K1,11162016_K1,28.0,12.0,7.0,0.0,0.0,1.0,1.0
208,K1,11162016_K1,29.0,13.0,8.0,0.0,0.0,1.0,0.0
209,K1,11162016_K1,30.0,14.0,-1.0,0.0,0.0,1.0,0.0
210,K1,11162016_K1,31.0,15.0,-2.0,0.0,0.0,1.0,1.0
211,K1,11162016_K1,32.0,16.0,1.0,0.0,0.0,1.0,0.0
212,K1,11162016_K1,33.0,17.0,-1.0,1.0,1.0,0.0,0.0
213,K1,11162016_K1,34.0,1.0,-2.0,1.0,0.0,0.0,1.0
214,K1,11162016_K1,35.0,2.0,1.0,1.0,0.0,0.0,0.0
215,K1,11162016_K1,36.0,3.0,-1.0,1.0,0.0,0.0,0.0
216,K1,11162016_K1,37.0,4.0,-2.0,1.0,0.0,0.0,0.0
0,K1,11292016_K1,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1,K1,11292016_K1,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2,K1,11292016_K1,2.0,1.0,-1.0,0.0,1.0,1.0,1.0
3,K1,11292016_K1,3.0,1.0,1.0,0.0,0.0,1.0,1.0
4,K1,11292016_K1,4.0,2.0,2.0,0.0,0.0,1.0,1.0
5,K1,11292016_K1,5.0,3.0,3.0,0.0,0.0,1.0,1.0
6,K1,11292016_K1,6.0,4.0,4.0,0.0,0.0,1.0,1.0
7,K1,11292016_K1,7.0,5.0,5.0,0.0,0.0,1.0,1.0
8,K1,11292016_K1,8.0,6.0,6.0,0.0,0.0,1.0,1.0
9,K1,11292016_K1,9.0,7.0,7.0,0.0,0.0,1.0,1.0
10,K1,11292016_K1,10.0,8.0,8.0,0.0,0.0,1.0,1.0
11,K1,11292016_K1,11.0,9.0,9.0,0.0,0.0,1.0,0.0
12,K1,11292016_K1,12.0,10.0,-1.0,1.0,1.0,0.0,0.0
13,K1,11292016_K1,13.0,1.0,-2.0,1.0,0.0,0.0,0.0
14,K1,11292016_K1,14.0,2.0,-3.0,1.0,0.0,0.0,0.0
15,K1,11292016_K1,15.0,3.0,-4.0,1.0,0.0,0.0,0.0
16,K1,11292016_K1,16.0,4.0,-5.0,0.0,1.0,1.0,1.0
17,K1,11292016_K1,17.0,1.0,1.0,0.0,0.0,1.0,1.0
18,K1,11292016_K1,18.0,2.0,2.0,0.0,0.0,1.0,1.0
19,K1,11292016_K1,19.0,3.0,3.0,0.0,0.0,1.0,1.0
20,K1,11292016_K1,20.0,4.0,4.0,0.0,0.0,1.0,1.0
21,K1,11292016_K1,21.0,5.0,5.0,0.0,0.0,1.0,1.0
22,K1,11292016_K1,22.0,6.0,6.0,1.0,1.0,0.0,0.0
23,K1,11292016_K1,23.0,1.0,-1.0,1.0,0.0,0.0,0.0
24,K1,11292016_K1,24.0,2.0,-2.0,0.0,1.0,1.0,1.0
25,K1,11292016_K1,25.0,1.0,1.0,1.0,1.0,0.0,0.0
26,K1,11292016_K1,26.0,1.0,-1.0,1.0,0.0,0.0,0.0
27,K1,11292016_K1,27.0,2.0,-2.0,1.0,0.0,0.0,0.0
28,K1,11292016_K1,28.0,3.0,-3.0,1.0,0.0,0.0,0.0
29,K1,11292016_K1,29.0,4.0,-4.0,1.0,0.0,0.0,0.0
30,K1,11292016_K1,30.0,5.0,-5.0,1.0,0.0,0.0,1.0
31,K1,11292016_K1,31.0,6.0,1.0,1.0,0.0,0.0,1.0
32,K1,11292016_K1,32.0,7.0,2.0,1.0,0.0,0.0,1.0
33,K1,11292016_K1,33.0,8.0,3.0,1.0,0.0,0.0,0.0
34,K1,11292016_K1,34.0,9.0,-1.0,1.0,0.0,0.0,0.0
35,K1,11292016_K1,35.0,10.0,-2.0,1.0,0.0,0.0,1.0
36,K1,11292016_K1,36.0,11.0,1.0,0.0,1.0,1.0,1.0
37,K1,11292016_K1,37.0,1.0,2.0,0.0,0.0,1.0,1.0
38,K1,11292016_K1,38.0,2.0,3.0,0.0,0.0,1.0,1.0
39,K1,11292016_K1,39.0,3.0,4.0,0.0,0.0,1.0,0.0
40,K1,11292016_K1,40.0,4.0,-1.0,0.0,0.0,1.0,1.0
41,K1,11292016_K1,41.0,5.0,1.0,0.0,0.0,1.0,1.0
42,K1,11292016_K1,42.0,6.0,2.0,0.0,0.0,1.0,1.0
43,K1,11292016_K1,43.0,7.0,3.0,0.0,0.0,1.0,1.0
44,K1,11292016_K1,44.0,8.0,4.0,0.0,0.0,1.0,1.0
45,K1,11292016_K1,45.0,9.0,5.0,0.0,0.0,1.0,1.0
46,K1,11292016_K1,46.0,10.0,6.0,0.0,0.0,1.0,1.0
47,K1,11292016_K1,47.0,11.0,7.0,0.0,0.0,1.0,1.0
48,K1,11292016_K1,48.0,12.0,8.0,0.0,0.0,1.0,1.0
49,K1,11292016_K1,49.0,13.0,9.0,0.0,0.0,1.0,1.0
50,K1,11292016_K1,50.0,14.0,10.0,0.0,0.0,1.0,1.0
51,K1,11292016_K1,51.0,15.0,11.0,0.0,0.0,1.0,1.0
52,K1,11292016_K1,52.0,16.0,12.0,0.0,0.0,1.0,1.0
53,K1,11292016_K1,53.0,17.0,13.0,0.0,0.0,1.0,1.0
54,K1,11292016_K1,54.0,18.0,14.0,0.0,0.0,1.0,1.0
55,K1,11292016_K1,55.0,19.0,15.0,0.0,0.0,1.0,1.0
56,K1,11292016_K1,56.0,20.0,16.0,0.0,0.0,1.0,1.0
57,K1,11292016_K1,57.0,21.0,17.0,0.0,0.0,1.0,1.0
